id,LABEL,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0,0,0.6203092910555104,11.911448908710888,12.165525060596439,66.5,7.388782428006384,32.97056274847713,0.49579793606732525,67.0,0.876777496923036,43.6,138.2,556790.0,5.049089705570931,36.5,6.316142842442921,241.0,31.69881933615504,79.73134328358209,65.0,35.0,206.0,17.50231399074404,91.16083867244029,1.9056030455196766,556790.0,0.03541991534863,1953.2114056582761,1171.2203389830509,55354555.07323597,295172.4257202537,2409.924159724217,260.76271186440675,0.8047223621470116,10.796610169491524,4.387069643302045,144.19592071243898,0.24463799828378985,0.16921035233609966,0.9853008637464638,0.9283088438414548,-0.6687344444388406,0.999347751667899,0.10626434517481938,25.177966101694917,0.011060040218328068,6.6114566086838416,0.9999999999993558,0.03389830508474576,50.35593220338983,5.408066778175385,667.671717897156,5.24490187689576,47.298507462686565,0.7059478725774114,0.14702606371129426,2.373134328358209,755.0323011806638,1554.1492537313434,1.537313432835821,1644.597014925373,0.03303630737314176,0.024468420642449733,0.8656716417910447,1531.5373134328358,0.022326448959776726,2.0163934426229506,0.03305563020693362,798.310669174953,1690.4590163934427,1.2950819672131149,1740.1311475409836,0.030012027104310182,0.025306712260405543,5.258285698076744,50.18032786885246,0.8226283257188928,0.9104477611940298,0.08868583714055361,0.9262295081967213,1678.0409836065573,0.02413038354942938,2.0163934426229506,0.03305563020693362,798.310669174953,1690.4590163934427,1.2950819672131149,1740.1311475409836,0.030012027104310182,0.025306712260405543,50.18032786885246,0.8226283257188928,0.9262295081967213,1678.0409836065573,0.02413038354942938,5.258285698076744,0.9104477611940298,0.08868583714055361,0.023796540052651367,0.052943500592651134,13515.665286661928,9.96124956741263,224.77397744103908
1,0,0.9196982472971997,43.855486817668364,45.803929962395145,1370.5,40.33381436057504,141.3969696196702,0.10317181292934709,1371.0,0.9281204673970707,1.0,35.0,788082.0,3.3428788839325048,9.0,18.245949764346964,181.0,13.354282014491066,10.824215900802335,1.0,0.0,181.0,5.338012852199704,23.97546156201372,3.439320321833601,788082.0,0.28474852378725524,457.6591072444153,170.4495481927711,6031847.931573038,47223.79034434341,576.7446631405138,77.96987951807229,0.7618202302290047,3.6219879518072293,2.943582044521115,64.85108279503557,0.6350123911864716,0.5954222243326942,0.9956582313102897,0.9754626043188426,-0.3779848244132307,0.953192910407109,0.1518651994590514,6.764307228915663,0.21558910718173896,5.1328439005749775,0.8701621881613376,0.45933734939759036,13.528614457831326,3.9291207357572864,163.67863566464652,4.12301752044668,509.6345733041575,0.3717247070052207,0.8261694653393918,390.3902261123268,229.85375079602963,295.1203501094092,4.7651349380014585,324.51057622173596,4.057693959050953,0.5513205817497776,0.5093200421427992,289.7097414701353,0.1185443621476219,42.997126436781606,0.06177748051261726,362.45687797265157,572.8318965517242,20.70258620689655,620.4166666666666,19.630662477873692,0.19712095440266258,5.708894401438358,484.87068965517244,0.6966532897344431,0.5076586433260394,16.822365487514862,0.855764979195857,568.647501489413,0.10614249509327876,42.997126436781606,0.06177748051261726,362.45687797265157,572.8318965517242,20.70258620689655,620.4166666666666,19.630662477873692,0.19712095440266258,484.87068965517244,0.6966532897344431,0.855764979195857,568.647501489413,0.10614249509327876,5.708894401438358,0.5076586433260394,16.822365487514862,0.5575774121817851,0.0048644275870878,10009.361974091895,0.277094946356345,78.29999151124736
2,0,0.1797402535166661,144.7157364721563,109.32977636490436,1109.0,26.01124316135641,187.5391052434013,0.1691064970634818,1110.0,0.6294755492437681,37.0,125.0,6994330.0,6.061180460202972,44.0,4.391203515932627,213.0,28.939011443876307,70.23783783783784,57.0,24.0,189.0,19.547963551768095,79.38008691226156,1.3684505645288427,6994330.0,0.02121581040499959,1367.8443340637934,1507.670093457944,24537385.338546656,157847.1114936275,2307.4570739802602,53.166355140186916,0.9549556659615155,4.925233644859814,3.771152154024451,28.908428683727838,0.3094378972044426,0.21747010021674837,0.9968268349477416,0.9643948938877979,-0.43672571268529004,0.9973621132004331,0.2089108888001887,30.726168224299066,0.0022997641715433665,9.389026281832194,0.9621192762403378,0.009345794392523364,61.45233644859813,6.935021172272636,590.1558572801118,6.581470306986951,805.8990990990991,0.7260352244136028,0.15509780050320593,23.54954954954955,628.2787306225144,1641.009009009009,1.5225225225225225,2105.106306306306,0.012096551581388693,0.00684289256054997,0.8773773773773774,1532.9546546546546,0.005631363201717668,20.383858267716537,0.02006285262570525,642.7578236406472,1710.9409448818897,1.295275590551181,1972.3444881889764,0.009601551110133331,0.006552767382233237,6.464487691273878,857.4586614173228,0.8439553754107508,0.9153153153153153,0.10167632835265669,0.9355109908136483,1654.3119326881015,0.0059251225340082175,20.383858267716537,0.02006285262570525,642.7578236406472,1710.9409448818897,1.295275590551181,1972.3444881889764,0.009601551110133331,0.006552767382233237,857.4586614173228,0.8439553754107508,0.9355109908136483,1654.3119326881015,0.0059251225340082175,6.464487691273878,0.9153153153153153,0.10167632835265669,0.021638032951137573,0.01765042615443328,19612.912876859333,0.3100356350355121,163.8373164419119
3,0,0.6195659421070177,23.48503030637572,23.345235059857504,267.5,14.550524927181534,63.455844122715675,0.23721810886996514,268.0,0.9136822741711647,42.0,135.0,1867361.0,5.692403429949913,32.0,5.267177699629655,217.0,26.98098128759189,74.76492537313433,63.0,25.0,192.0,16.270894910470815,83.47313894525072,1.6601883347235,1867361.0,0.026370015593673427,1377.9708593227892,1439.6614173228345,23512832.363495283,153529.5081964652,1904.1797383594765,142.36220472440942,0.860875360795306,7.440944881889764,4.21612930561734,86.99454398908799,0.3109863852390927,0.23554736952522545,0.9917629789073451,0.9490408088051764,-0.5115473072190497,0.9983591318668557,0.18509959107081547,31.610236220472437,0.0038285076570153133,8.322057472077354,0.9615257089755236,0.015748031496062992,63.22047244094488,6.378105103456279,511.6354857709715,6.254892807156206,171.7910447761194,0.6410113611049232,0.1967030519046558,7.067164179104478,612.4455892180886,1757.813432835821,1.7313432835820894,2214.0671641791046,0.008915617466024869,0.006786471075409146,0.8254560530679934,1646.8387230514095,0.006285914456504902,5.627118644067797,0.023843723068083883,667.1024669635162,1910.8601694915253,1.423728813559322,2173.076271186441,0.00855585743052495,0.007314506213504052,6.199863523012995,183.15254237288136,0.7760700948003447,0.8805970149253731,0.13415685147945994,0.9034839924670434,1848.813677024482,0.007040200757998475,5.627118644067797,0.023843723068083883,667.1024669635162,1910.8601694915253,1.423728813559322,2173.076271186441,0.00855585743052495,0.007314506213504052,183.15254237288136,0.7760700948003447,0.9034839924670434,1848.813677024482,0.007040200757998475,6.199863523012995,0.8805970149253731,0.13415685147945994,0.013183660587993735,0.03864734299516908,18370.063224463862,1.100678002538649,203.58985623786452
4,0,0.6995754671053498,38.54091970931331,38.8329756778952,813.5,26.96228190831264,108.66904755831224,0.13358211131937583,814.0,0.9304174564099497,0.0,40.0,444631.0,5.042504422279124,25.0,4.492775880123398,105.0,14.360756780904202,15.362407862407862,8.0,0.0,105.0,10.577777777777778,23.371558136541296,1.3031276670012064,444631.0,0.07212841610876009,310.22615439875875,685.7449238578679,8297014.657069169,68304.75042408003,1510.5373367002496,70.14467005076142,0.9112475883812469,4.913705583756345,3.774180149994788,46.00016748692313,0.41542465655199606,0.34828962971469923,0.9959429644960297,0.9652207205384814,-0.42677432095625545,0.9926618154562202,0.19994893127796498,18.04568527918782,0.036917177716509056,7.787700614001392,0.9453174804001683,0.1814720812182741,36.09137055837564,5.944343355734314,395.1705016877528,5.66545743176806,431.4250614250614,0.530006217966906,0.5373892990600607,58.712530712530715,456.05303533374786,831.1461916461916,2.638820638820639,984.5442260442261,1.6161765884926786,0.2624990290994668,0.7513650013650013,796.6132268632268,0.07765284186493408,18.394611727416798,0.02915152413219778,476.94518046719793,1040.687797147385,3.324881141045959,1145.1426307448494,2.239274736051962,0.10701721638811877,6.034347806399852,509.9984152139461,0.8082383759333536,0.7751842751842751,1.6607402533146143,0.9138325638875557,1019.7847605441658,0.05933449040170711,18.394611727416798,0.02915152413219778,476.94518046719793,1040.687797147385,3.324881141045959,1145.1426307448494,2.239274736051962,0.10701721638811877,509.9984152139461,0.8082383759333536,0.9138325638875557,1019.7847605441658,0.05933449040170711,6.034347806399852,0.7751842751842751,1.6607402533146143,0.08725939057683285,0.014686910786940557,10504.787442884844,0.6320479862312032,99.79663160172957
5,0,0.7065184011111986,57.76675863695534,59.77457653551382,1843.5,40.813277949558206,167.19595949289368,0.09069485190826888,1844.0,0.9103339194534952,1.0,36.0,1083019.0,4.425976239645825,18.0,17.57784187881279,186.0,13.086452044739106,14.342190889370933,7.0,0.0,186.0,7.844318999880467,24.234696179556313,3.0692003060957056,1083019.0,0.10193522051938399,381.6220594082467,240.99112097669257,6993345.592336136,47644.320511874415,610.8147945124482,31.637069922308545,0.9015114698121592,3.5127635960044397,3.406426189673112,19.297561840894502,0.45480699737817376,0.38431220276229167,0.9981083482539971,0.9742900132339796,-0.29023258000518476,0.9591260752371076,0.1992464404879741,9.807991120976691,0.04515469308364981,7.436725435500285,0.9389525730209017,0.2025527192008879,19.615982241953386,5.307342709855762,160.6129661086892,5.2427752026600745,875.4197396963124,0.474739555149844,0.5674062798499913,187.96854663774403,181.3357112355955,288.925704989154,2.876355748373102,401.8204989154013,1.8334498873714689,0.31026187526481164,0.7074596288262233,261.62090262713906,0.1031061168956218,63.917216117216114,0.04682579935327188,201.1842316413745,365.2681318681319,5.5135531135531135,445.67252747252746,4.418028675659046,0.14656028240198887,5.57741451818465,1032.7421245421244,0.7565876370271974,0.7402386117136659,3.6885797474808464,0.8909797891915784,347.1892500374618,0.09413370558174072,63.917216117216114,0.04682579935327188,201.1842316413745,365.2681318681319,5.5135531135531135,445.67252747252746,4.418028675659046,0.14656028240198887,1032.7421245421244,0.7565876370271974,0.8909797891915784,347.1892500374618,0.09413370558174072,5.57741451818465,0.7402386117136659,3.6885797474808464,0.4703345800158085,0.003779195773203166,10072.570615321696,0.2091616732358883,47.242499893807626
6,0,0.7572143526761191,15.840815343162877,16.15549442140351,148.5,11.994892735935014,45.79898987322331,0.308410706216992,149.0,0.9432183894269729,37.8,160.60000000000005,1280289.0,5.810246269259196,50.0,3.4553780706885044,228.0,36.23125084455655,80.32885906040268,67.0,18.0,210.0,24.198149848174566,92.6959741529322,1.1453008357976353,1280289.0,0.021845862798973024,2139.8180262150354,1689.1459854014597,20017270.80789051,132233.55488025173,2241.965581544035,303.97080291970804,0.7612109990063757,11.386861313868613,4.512177218689967,174.31019233843037,0.20793378717477895,0.12479243207431606,0.9830120778399832,0.9255550010399622,-0.6233377445129631,0.9995922449385488,0.15130174395447066,34.70802919708029,0.004608663221269114,7.853435185118647,0.8913846689643947,0.010948905109489052,69.41605839416059,6.262051608413194,636.4840961159359,5.88242672229385,133.85906040268458,0.8983829557227152,0.050808522138642405,3.2550335570469797,792.7866312328274,2276.3288590604025,1.1610738255033557,2347.48322147651,0.05879045694393791,0.017995132102591987,0.959731543624161,2258.540268456376,0.0077963008922554995,3.193103448275862,0.02202140309155767,796.7793579072533,2326.937931034483,1.0827586206896551,2363.496551724138,0.032465120577515306,0.011504764021099642,5.8614640698281875,137.2206896551724,0.9463495838287753,0.9731543624161074,0.026825208085612368,0.9793103448275862,2317.7982758620687,0.006264674881995726,3.193103448275862,0.02202140309155767,796.7793579072533,2326.937931034483,1.0827586206896551,2363.496551724138,0.032465120577515306,0.011504764021099642,137.2206896551724,0.9463495838287753,0.9793103448275862,2317.7982758620687,0.006264674881995726,5.8614640698281875,0.9731543624161074,0.026825208085612368,0.011112518089725038,0.04851049975581963,23011.487154325914,2.893961280526293,206.65106982811218
7,0,0.9178929947552681,20.0562065463173,20.8806130178211,288.5,18.409451490229397,63.941125496954236,0.22163301732046528,289.0,0.9416674620546986,6.0,79.59999999999997,772102.0,5.417626448939917,33.0,11.574005996129598,231.0,24.991630847331805,36.12456747404844,25.0,0.0,231.0,14.062254413761885,51.68784400604343,2.5718092784069277,772102.0,0.029465643371128225,1366.648842806001,650.4684014869888,28950885.63360603,151670.80269974345,1327.7558076864607,113.37546468401487,0.8426576858643463,6.847583643122675,4.08729042630274,66.48606293445363,0.26740323853007386,0.17971711129748413,0.9934809421317483,0.952226907250767,-0.42086715832489524,0.9941750708605936,0.1731250674525503,18.624535315985128,0.003641464324705297,8.358496912819842,0.9999999999887534,0.01486988847583643,37.24907063197026,6.093656335761424,360.282818092619,5.793102664507421,222.4948096885813,0.7698782342165443,0.1330922761940111,8.515570934256056,418.3606518121191,838.9653979238755,1.4290657439446366,970.2318339100347,0.08682042216486624,0.05305408735745684,0.9004229142637448,806.5832372164552,0.04475103946208393,7.631970260223048,0.028371636655104268,433.69279031522495,877.9776951672862,1.237918215613383,948.910780669145,0.06926951319865876,0.050997139433097555,5.706844557004354,235.17100371747213,0.8742416495073313,0.9307958477508651,0.08369149127292326,0.9487814952498967,860.7111730689797,0.046577881858148,7.631970260223048,0.028371636655104268,433.69279031522495,877.9776951672862,1.237918215613383,948.910780669145,0.06926951319865876,0.050997139433097555,235.17100371747213,0.8742416495073313,0.9487814952498967,860.7111730689797,0.046577881858148,5.706844557004354,0.9307958477508651,0.08369149127292326,0.05051217480213579,0.027082747633773784,14142.995490982456,1.2919572162222674,129.85775231424958
8,0,0.9342450999320893,21.361260908184985,21.95449840010015,333.5,19.956653331842713,68.52691193458114,0.20547799680534073,334.0,0.9446951587074867,17.0,66.0,645081.0,5.720691877817815,24.0,6.412501385817318,143.0,16.987952239234108,37.60179640718563,30.0,13.0,130.0,10.884139059963235,43.947471366632215,1.7406228736560359,645081.0,0.024346516547742836,517.48514647352,814.092356687898,10336861.265284749,80065.71373885527,1441.1816402288123,182.10509554140128,0.7756340989812912,8.060509554140127,4.285317487411632,117.133281269017,0.24444903688249087,0.15736304991983763,0.9902814366169093,0.9455036765060221,-0.482694205694582,0.9977886458390168,0.17317004317687326,22.345541401273888,0.0033774189622297053,8.521956330412277,0.9227247316682888,0.012738853503184714,44.69108280254777,6.326533050072059,405.8216839425535,5.958205259901842,277.5748502994012,0.8310624260461114,0.09261716088780522,8.131736526946108,508.2127810247768,1110.2245508982037,1.2934131736526946,1146.9790419161677,0.08399084589443258,0.03489129304435044,0.9299733865602128,1101.065868263473,0.022986035939983957,7.39622641509434,0.02325857363237214,516.2883192911673,1159.6603773584907,1.1572327044025157,1178.9905660377358,0.054302694682191836,0.028168303370635774,5.919495763867801,289.32704402515725,0.909833471777224,0.9520958083832335,0.05407222815553182,0.9641858839972046,1154.8592767295597,0.022022934442506057,7.39622641509434,0.02325857363237214,516.2883192911673,1159.6603773584907,1.1572327044025157,1178.9905660377358,0.054302694682191836,0.028168303370635774,289.32704402515725,0.909833471777224,0.9641858839972046,1154.8592767295597,0.022022934442506057,5.919495763867801,0.9520958083832335,0.05407222815553182,0.03410049918640889,0.027012818957499296,19478.869572879335,1.2060643684577905,120.78460873737254
9,0,0.8613586819290445,22.915741081379274,23.853720883753127,352.5,19.738672533284106,71.11269837220806,0.20173815141051932,353.0,0.9359169968490849,25.0,87.80000000000001,1210059.0,6.336257811377968,33.0,3.5402904639420014,138.0,20.747827203492523,52.34844192634561,48.0,6.0,132.0,14.272219707258188,58.54851986575113,0.9264162414192305,1210059.0,0.014356908409504932,687.5698063542761,2414.093093093093,16233691.033236288,91905.01413520233,2143.478469460452,152.55555555555557,0.8671138546786197,9.504504504504503,4.545898638659574,62.21994967940914,0.1689893833790576,0.08122522814512727,0.9910620438371004,0.9336850529669801,-0.5514413819435814,0.9995064538575815,0.10034964003020273,43.77627627627627,0.001992983974965957,9.09023658774632,0.9244427010667192,0.006006006006006006,87.55255255255256,6.897520552611892,574.0085062540018,6.415577924692414,333.5665722379603,0.9449477967081029,0.027526101645948525,5.067988668555241,645.881677888435,2715.4872521246457,1.084985835694051,2901.1813031161473,0.004457775077528892,0.004386644115236712,0.9787535410764873,2669.0637393767706,0.004368861374663667,4.971264367816092,0.014285242436253138,651.8130862729552,2723.109195402299,1.043103448275862,2817.2902298850577,0.004473721597437565,0.004437645117999146,6.3943081615145205,338.14367816091954,0.9716772360945963,0.9858356940509915,0.01416138195270181,0.9892241379310345,2699.5639367816093,0.004428625998139542,4.971264367816092,0.014285242436253138,651.8130862729552,2723.109195402299,1.043103448275862,2817.2902298850577,0.004473721597437565,0.004437645117999146,338.14367816091954,0.9716772360945963,0.9892241379310345,2699.5639367816093,0.004428625998139542,6.3943081615145205,0.9858356940509915,0.01416138195270181,0.012079274384913196,0.028513731825525048,33146.5826050736,0.9820560894828504,139.1072510481482
10,0,0.5104648207214021,36.3714737826135,35.35533905932738,514.5,18.566357843814977,93.84062043356606,0.18239187645007982,515.0,0.8568538473188803,113.0,152.0,9401521.0,5.8595419264931365,19.5,3.410950942900755,183.0,12.702988029031957,134.1378640776699,137.0,87.0,96.0,8.513804616054578,135.11247382282758,-0.39161519864265926,9401521.0,0.02117824488641719,262.4140032048261,4484.167006109979,9341050.754212251,-29750.886515151607,1601.5113094768976,186.77800407331972,0.7911098582784493,10.590631364562118,4.7657821796257736,74.61653137327286,0.1772142595304148,0.09718942813431322,0.9890372984165021,0.9269394234834558,-0.40219123611554286,0.9954159427427732,0.0896772289915662,64.26883910386965,0.0018209647379926245,9.324697093218887,0.916012647470835,0.006109979633401222,128.5376782077393,6.909087533713165,447.0723283875544,6.06733453356829,444.6077669902913,0.8633160524083325,0.06834197379583372,10.906796116504854,465.2440984070129,4498.603883495146,1.221359223300971,5451.08932038835,0.0069200128725070385,0.0036226812150762333,0.9446601941747573,4260.482524271844,0.0027983483007185317,10.576612903225806,0.021323816337148804,445.12239854318415,4506.100806451613,1.1149193548387097,5000.586693548387,0.004902666855423149,0.0031908464889142127,5.985116762849217,459.4556451612903,0.926321865244537,0.9631067961165048,0.03683906737773153,0.9712701612903226,4382.4793346774195,0.002762891397286978,10.576612903225806,0.021323816337148804,445.12239854318415,4506.100806451613,1.1149193548387097,5000.586693548387,0.004902666855423149,0.0031908464889142127,459.4556451612903,0.926321865244537,0.9712701612903226,4382.4793346774195,0.002762891397286978,5.985116762849217,0.9631067961165048,0.03683906737773153,0.015663916779054345,0.012174940898345154,27453.739351716646,1.1879819656693758,58.89654067074517
11,0,0.7741499402148048,54.25215796493539,56.938563381947034,1783.5,41.999304845078875,162.12489168102817,0.09090265863808701,1784.0,0.9234040816928822,4.0,88.0,4861987.0,5.542390929060971,31.0,7.52838188983815,227.0,27.936926893764205,34.198991031390136,19.0,0.0,227.0,15.534919205040733,52.20468404151527,2.1040545830026463,4861987.0,0.03249047336564178,1555.7580483093363,781.8907418056356,25534964.71145279,162818.21795855073,1754.9762261496812,52.161012075905695,0.9422722182105858,4.388729154686602,3.6390640653054698,32.90006848270952,0.3657097474300832,0.28673455092359285,0.9969209109244399,0.9684709739805191,-0.3728364546271761,0.9915739133293109,0.2699979559113036,18.87291546866015,0.004851657721367631,8.919496726978712,0.9503713778887999,0.041403105232892465,37.7458309373203,6.431076217842282,451.7843095563967,6.230068793943936,1162.5168161434979,0.6516349866275212,0.2682124615415552,57.96300448430493,494.32233675269964,885.692264573991,1.836322869955157,1030.8155829596412,0.4089084824371979,0.08742910169197758,0.8351395117090185,851.0463378176383,0.04283440939726388,46.20846696600385,0.029639812037205802,530.048901431445,986.4015394483644,1.738293778062861,1071.4400256574727,0.48353457880738765,0.05101593545295412,6.116095367600433,1277.4708146247594,0.8194168150255032,0.8738789237668162,0.4288179994001188,0.9233384351115306,967.1015108747096,0.040395249433608074,46.20846696600385,0.029639812037205802,530.048901431445,986.4015394483644,1.738293778062861,1071.4400256574727,0.48353457880738765,0.05101593545295412,1277.4708146247594,0.8194168150255032,0.9233384351115306,967.1015108747096,0.040395249433608074,6.116095367600433,0.8738789237668162,0.4288179994001188,0.09080530844274326,0.007966081638940923,20735.806931714847,0.2744724879380312,114.22510232876522
12,0,0.5926575898409606,13.59140139929109,14.866068747318506,83.5,8.055047195864917,36.97056274847712,0.4427612305206841,84.0,0.8761775243760022,1.3000000000000007,126.4,466807.0,4.9732655242544865,40.25,6.31246347319247,231.0,40.87329931972789,44.892857142857146,22.0,0.0,231.0,21.17998163452709,74.5468053673408,2.0236949264208763,466807.0,0.042233560090702955,3541.8575680272115,1195.0,83563125.51865077,429104.35837494547,3462.294148199446,789.8289473684209,0.6285013723183664,13.881578947368421,4.140661277183544,597.1307132963988,0.2630993047761845,0.18737514630867116,0.9673177780679384,0.9209275196401406,-0.60995184894881,0.9986401165912836,0.18115026732539238,22.95394736842105,0.011772853185595566,6.73188434306363,0.9574677824005944,0.03289473684210526,45.9078947368421,5.432477928561503,1063.0307738919666,5.219349267862306,66.0,0.7857142857142857,0.17006802721088435,3.5476190476190474,1088.816326530612,1735.4285714285713,1.4761904761904763,2893.404761904762,0.34657941053988894,0.13802111949860474,0.9074074074074074,1446.0006613756614,0.10241593827267521,3.0256410256410255,0.03879026955950033,1012.8126232741619,1661.1025641025642,1.2820512820512822,2284.6923076923076,0.24487272889365927,0.11654646961501901,5.124769846900943,70.3076923076923,0.9013806706114399,0.9285714285714286,0.1222879684418146,0.9579772079772081,1505.2763532763533,0.10227117260162677,3.0256410256410255,0.03879026955950033,1012.8126232741619,1661.1025641025642,1.2820512820512822,2284.6923076923076,0.24487272889365927,0.11654646961501901,70.3076923076923,0.9013806706114399,0.9579772079772081,1505.2763532763533,0.10227117260162677,5.124769846900943,0.9285714285714286,0.1222879684418146,0.03004081416304463,0.03705337450374945,22719.37571256455,17.51464125719974,195.96957194430118
13,0,0.5558695707002917,74.91136549386238,72.44308110509934,2419.5,41.64094857764592,197.05382386916278,0.08144402722428716,2420.0,0.884876941823417,14.0,71.0,6658567.0,5.196973504844351,16.0,10.791151554717539,218.0,21.576898094392458,37.635123966942146,27.0,1.0,217.0,7.729346687118471,52.45449424922662,2.819892339745924,6658567.0,0.04136329485690868,1335.071410935045,901.5873949579832,34577551.783791006,212149.45028392688,1746.7837751571217,34.951260504201684,0.9607671625638444,3.494117647058823,3.2723115430291165,22.742402372713794,0.3810109221712479,0.29773824676010896,0.9979436276639897,0.9745482223358464,-0.3432168326685348,0.9854343681679234,0.30023275554348816,21.763025210084038,0.004630410987924582,8.552030418747218,0.9697412743647016,0.012184873949579832,43.52605042016806,6.136730599056795,445.4337589153309,5.965445009226295,1569.8479338842976,0.6486974933406188,0.21816064476470184,100.09917355371901,464.1051628987091,952.807438016529,1.752892561983471,1348.695041322314,0.017213501376634098,0.00991237680263348,0.8319788797061525,865.2813590449955,0.00847026678880805,84.05114969497889,0.039442116234152454,493.67204510036083,1010.9943688409197,1.4556546222430784,1248.5002346316282,0.014839815963425262,0.01000532481980445,5.813474632348785,1690.0633505396527,0.7930846318815827,0.8805785123966943,0.16602846716951897,0.911244069033839,964.9167905000261,0.009319561297555474,84.05114969497889,0.039442116234152454,493.67204510036083,1010.9943688409197,1.4556546222430784,1248.5002346316282,0.014839815963425262,0.01000532481980445,1690.0633505396527,0.7930846318815827,0.911244069033839,964.9167905000261,0.009319561297555474,5.813474632348785,0.8805785123966943,0.16602846716951897,0.06752449882349719,0.0051133278255890355,21970.53553322838,0.1627157756593037,134.3318063199486
